topicTitle,topicId,value,geo,keyword,time,sys_time
Cause,/m/0j276x9,11,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Sequela,/m/05smdx,10,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
Natural person,/m/01_h7_,9,BR-SP,Chikungunya,2021-10,2025-07-23 14:25
,,,BR-TO,Chikungunya,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,100,BR,Chikungunya,2021-10,2025-07-23 14:25
Dengue fever,/m/09wsg,93,BR,Chikungunya,2021-10,2025-07-23 14:25
Zika fever,/m/02vkznh,88,BR,Chikungunya,2021-10,2025-07-23 14:25
Pain,/m/062t2,39,BR,Chikungunya,2021-10,2025-07-23 14:25
Disease,/m/027x3,34,BR,Chikungunya,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,33,BR,Chikungunya,2021-10,2025-07-23 14:25
Mosquito,/m/09f96,25,BR,Chikungunya,2021-10,2025-07-23 14:25
Cure,/m/0405g08,21,BR,Chikungunya,2021-10,2025-07-23 14:25
Yellow fever mosquito,/m/06y6_w,21,BR,Chikungunya,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,16,BR,Chikungunya,2021-10,2025-07-23 14:25
Yellow fever,/m/087z2,16,BR,Chikungunya,2021-10,2025-07-23 14:25
Transmission,/m/036991,14,BR,Chikungunya,2021-10,2025-07-23 14:25
Sequela,/m/05smdx,14,BR,Chikungunya,2021-10,2025-07-23 14:25
Zika virus,/m/080m_5j,14,BR,Chikungunya,2021-10,2025-07-23 14:25
Aedes,/m/01yz26,12,BR,Chikungunya,2021-10,2025-07-23 14:25
Cause,/m/0j276x9,12,BR,Chikungunya,2021-10,2025-07-23 14:25
Joint,/m/01dvt1,11,BR,Chikungunya,2021-10,2025-07-23 14:25
International Classification of Diseases,/m/03zlr,9,BR,Chikungunya,2021-10,2025-07-23 14:25
Physical examination,/m/02vjj4,9,BR,Chikungunya,2021-10,2025-07-23 14:25
Disease vector,/g/1213bm7p,8,BR,Chikungunya,2021-10,2025-07-23 14:25
Influenza,/m/0cycc,8,BR,Chikungunya,2021-10,2025-07-23 14:25
Infection,/m/098s1,8,BR,Chikungunya,2021-10,2025-07-23 14:25
Hepatitis A,/m/01yjzm,7,BR,Chikungunya,2021-10,2025-07-23 14:25
Viral Infection,/m/02kc20m,7,BR,Chikungunya,2021-10,2025-07-23 14:25
Infectious disease,/m/03tp4,6,BR,Chikungunya,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-AC,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,96,BR-AC,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,63,BR-AC,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,48,BR-AC,Influenza/gripe,2021-10,2025-07-23 14:25
Child,/m/0ytgt,45,BR-AC,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,45,BR-AC,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,40,BR-AC,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,67,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,54,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,50,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,47,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,33,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,29,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,25,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Syrup,/g/1222216d,21,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Sore throat,/m/0b76bty,21,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Tablet,/m/0kdn9,19,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,19,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,17,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Flu,/g/11gl4sgwyn,17,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Allergy,/m/0fd23,16,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,13,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Catarrh,/m/0403w_,12,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,10,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,10,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Inflammation,/m/0j7_w,9,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Ministry of Health of Brazil,/m/0c3ty1w,9,BR-AL,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,71,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Infant,/m/0jnvp,46,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,44,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,39,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Spanish flu,/m/01c751,33,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,33,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,32,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,30,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,27,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,24,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Cat,/m/01yrx,21,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Syrup,/g/1222216d,20,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,20,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Syrup,/g/11gnsghlq1,16,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Allergy,/m/0fd23,15,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
influenza virus,/g/122bfhxd,14,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,13,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Pandemic,/m/061s4,11,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Influenzavirus A,/m/028tns,10,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Body,/m/0180q,10,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Inflammation,/m/0j7_w,8,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Nimesulide,/m/055411,8,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Catarrh,/m/0403w_,7,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Hydroxyzine,/m/036pyy,5,BR-AM,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,100,BR-AP,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,79,BR-AP,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,28,BR-AP,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,28,BR-AP,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,23,BR-AP,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,18,BR-AP,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,90,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,77,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,59,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,57,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,57,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,56,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,53,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Disease,/m/027x3,45,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Spanish flu,/m/01c751,40,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,34,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,33,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,28,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,27,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Lemon,/g/1yxkhgd6l,24,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,23,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Organism,/m/05nnm,22,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,20,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Viral Infection,/m/02kc20m,16,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
HIV/AIDS,/m/0d19y2,16,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Bacteria,/m/017q2,16,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Infection,/m/098s1,15,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Cause,/m/0j276x9,15,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,14,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Garlic,/m/0dbrl,14,BR-BA,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,66,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,54,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Infant,/m/0jnvp,44,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,43,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,42,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,35,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,30,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,30,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,29,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,28,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Spanish flu,/m/01c751,28,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,21,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Sore throat,/m/0b76bty,21,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,19,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Disease,/m/027x3,18,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Catarrh,/m/0403w_,14,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Evil,/m/02plx,14,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,14,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,14,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Allergy,/m/0fd23,12,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Inflammation,/m/0j7_w,12,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Pandemic,/m/061s4,12,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
influenza virus,/g/122bfhxd,12,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Fast,/g/11l869b5t2,11,BR-CE,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,100,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,82,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,72,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,64,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,50,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Spanish flu,/m/01c751,49,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,47,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,47,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,34,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,31,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,25,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,20,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Odor,/m/01jqkv,18,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Disease,/m/027x3,17,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Infection,/m/098s1,14,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Lemon,/g/1yxkhgd6l,13,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,13,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Evil,/m/02plx,13,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Pandemic,/m/061s4,12,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Catarrh,/m/0403w_,11,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Fast,/g/11l869b5t2,10,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Epidemic,/m/0hn9s,10,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Pharmaceutical drug,/m/018l35,10,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,10,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Ear,/m/039xj_,9,BR-DF,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,100,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,69,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,53,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,40,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,34,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,25,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Agenda-setting theory,/m/02drwk,22,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,17,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,17,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,14,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,14,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,12,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Spanish flu,/m/01c751,11,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19 vaccine,/g/11j8_9sv06,11,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,10,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Sore throat,/m/0b76bty,8,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Inflammation,/m/0j7_w,8,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Fast,/g/11l869b5t2,7,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Allergy,/m/0fd23,7,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Cause,/m/0j276x9,7,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,7,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,7,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Garlic,/m/0dbrl,7,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Sense of smell,/m/014y53,6,BR-ES,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,79,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,69,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,62,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Infant,/m/0jnvp,55,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,52,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,51,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Spanish flu,/m/01c751,39,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,34,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,33,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,31,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,26,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,26,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Pain,/m/062t2,24,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Lemon,/g/1yxkhgd6l,24,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,24,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Disease,/m/027x3,22,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,21,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Allergy,/m/0fd23,21,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,21,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,19,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Syrup,/g/1222216d,17,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Head,/m/04hgtk,17,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Garlic,/m/0dbrl,12,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Cause,/m/0j276x9,12,BR-GO,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,60,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,50,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,47,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,40,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,34,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,28,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,23,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,22,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Lemon,/g/1yxkhgd6l,21,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,20,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,20,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,19,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,19,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Syrup,/g/1222216d,18,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Inflammation,/m/0j7_w,18,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Vitamin,/m/07zry,17,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Honey,/m/03qmh,17,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,17,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Thorax,/m/0dzdr,16,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,15,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Sore throat,/m/0b76bty,14,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
HIV/AIDS,/m/0d19y2,14,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Evil,/m/02plx,14,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Disease,/m/027x3,14,BR-MA,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,100,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,90,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,84,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,79,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,75,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,56,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,53,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,44,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Spanish flu,/m/01c751,41,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,34,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Disease,/m/027x3,27,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,26,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Lemon,/g/1yxkhgd6l,26,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,25,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,23,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,21,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Allergy,/m/0fd23,20,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,17,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Cause,/m/0j276x9,15,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Pandemic,/m/061s4,15,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Garlic,/m/0dbrl,14,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,14,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Sore throat,/m/0b76bty,14,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Bacteria,/m/017q2,14,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Honey,/m/03qmh,13,BR-MG,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,66,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,57,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Vaccine,/m/07__7,56,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Infant,/m/0jnvp,51,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,45,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,37,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,33,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,33,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,29,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Syrup,/g/1222216d,24,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Swine influenza,/m/057c6k,23,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Spanish flu,/m/01c751,19,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,16,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,16,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Sore throat,/m/0b76bty,15,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,14,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Catarrh,/m/0403w_,14,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Fever,/m/0cjf0,8,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Garlic,/m/0dbrl,8,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Honey,/m/03qmh,7,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Plot,/m/04q347y,6,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Virus,/m/0g9pc,6,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Allergy,/m/0fd23,6,BR-MS,Influenza/gripe,2021-10,2025-07-23 14:25
Cure,/m/0405g08,100,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Tea,/m/07clx,65,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
COVID-19,/g/11j2cc_qll,51,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Flu Medicine,/g/11fl7dxd7z,49,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Symptom,/m/01b_06,38,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Home remedy,/m/044zht,28,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Common cold,/m/0n073,28,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Nose,/m/0k0pj,23,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Cough,/m/01b_21,22,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Lemon,/g/1yxkhgd6l,22,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Pain,/m/062t2,20,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Throat,/m/0mhy4,19,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Influenza vaccine,/m/0416v7,19,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
Amoxicillin,/m/011z0,15,BR-MT,Influenza/gripe,2021-10,2025-07-23 14:25
