topicTitle,topicId,value,geo,keyword,time,sys_time
Yellow fever mosquito,/m/06y6_w,33,BR-PR,Chikungunya,2021-09,2025-07-23 14:22
Transmission,/m/036991,21,BR-PR,Chikungunya,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,100,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Zika fever,/m/02vkznh,93,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,77,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Disease,/m/027x3,48,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,47,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Transmission,/m/036991,42,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Mosquito,/m/09f96,32,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Pain,/m/062t2,26,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Yellow fever,/m/087z2,20,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Yellow fever mosquito,/m/06y6_w,20,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Preventive healthcare,/m/0400g4,18,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Aedes,/m/01yz26,15,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Sequela,/m/05smdx,15,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Infectious disease,/m/03tp4,13,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Cause,/m/0j276x9,11,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Fever,/m/0cjf0,8,BR-RJ,Chikungunya,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,100,BR-RN,Chikungunya,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,94,BR-RN,Chikungunya,2021-09,2025-07-23 14:22
Zika fever,/m/02vkznh,61,BR-RN,Chikungunya,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,57,BR-RN,Chikungunya,2021-09,2025-07-23 14:22
,,,BR-RO,Chikungunya,2021-09,2025-07-23 14:22
,,,BR-RR,Chikungunya,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,100,BR-RS,Chikungunya,2021-09,2025-07-23 14:22
Mosquito,/m/09f96,95,BR-RS,Chikungunya,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,93,BR-RS,Chikungunya,2021-09,2025-07-23 14:22
Zika fever,/m/02vkznh,67,BR-RS,Chikungunya,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,61,BR-RS,Chikungunya,2021-09,2025-07-23 14:22
Transmission,/m/036991,58,BR-RS,Chikungunya,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,100,BR-SC,Chikungunya,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,81,BR-SC,Chikungunya,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,100,BR-SE,Chikungunya,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,32,BR-SE,Chikungunya,2021-09,2025-07-23 14:22
Cure,/m/0405g08,23,BR-SE,Chikungunya,2021-09,2025-07-23 14:22
Zika fever,/m/02vkznh,21,BR-SE,Chikungunya,2021-09,2025-07-23 14:22
Cause,/m/0j276x9,18,BR-SE,Chikungunya,2021-09,2025-07-23 14:22
Time,/m/07c_l,12,BR-SE,Chikungunya,2021-09,2025-07-23 14:22
Yellow fever mosquito,/m/06y6_w,9,BR-SE,Chikungunya,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,100,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,80,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Zika fever,/m/02vkznh,77,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Yellow fever mosquito,/m/06y6_w,46,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Combat,/m/0byj4,32,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Health,/m/0kt51,31,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Conflict,/m/0n5w902,28,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Mosquito,/m/09f96,28,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Text,/m/07s6nbt,27,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Disease,/m/027x3,27,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Yellow fever,/m/087z2,23,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Labor,/g/122h6md7,22,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Influenza,/m/0cycc,21,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,20,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Research Institute,/m/087krf,19,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Institute,/m/01q2mr,18,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Aedes,/m/01yz26,18,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Transmission,/m/036991,18,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Sequela,/m/05smdx,18,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Natural environment,/m/02py09,17,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Paragraph,/m/01hkry,17,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Research,/m/06cs1,17,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Idea,/m/015hcf,17,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
Society,/m/098wr,17,BR-SP,Chikungunya,2021-09,2025-07-23 14:22
,,,BR-TO,Chikungunya,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,100,BR,Chikungunya,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,95,BR,Chikungunya,2021-09,2025-07-23 14:22
Zika fever,/m/02vkznh,82,BR,Chikungunya,2021-09,2025-07-23 14:22
Disease,/m/027x3,40,BR,Chikungunya,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,39,BR,Chikungunya,2021-09,2025-07-23 14:22
Pain,/m/062t2,31,BR,Chikungunya,2021-09,2025-07-23 14:22
Yellow fever mosquito,/m/06y6_w,29,BR,Chikungunya,2021-09,2025-07-23 14:22
Transmission,/m/036991,26,BR,Chikungunya,2021-09,2025-07-23 14:22
Mosquito,/m/09f96,25,BR,Chikungunya,2021-09,2025-07-23 14:22
Cure,/m/0405g08,22,BR,Chikungunya,2021-09,2025-07-23 14:22
Yellow fever,/m/087z2,20,BR,Chikungunya,2021-09,2025-07-23 14:22
Fever,/m/0cjf0,17,BR,Chikungunya,2021-09,2025-07-23 14:22
Aedes,/m/01yz26,16,BR,Chikungunya,2021-09,2025-07-23 14:22
Sequela,/m/05smdx,14,BR,Chikungunya,2021-09,2025-07-23 14:22
Preventive healthcare,/m/0400g4,11,BR,Chikungunya,2021-09,2025-07-23 14:22
Zika virus,/m/080m_5j,10,BR,Chikungunya,2021-09,2025-07-23 14:22
Cause,/m/0j276x9,10,BR,Chikungunya,2021-09,2025-07-23 14:22
Organism,/m/05nnm,9,BR,Chikungunya,2021-09,2025-07-23 14:22
Joint,/m/01dvt1,9,BR,Chikungunya,2021-09,2025-07-23 14:22
Bacteria,/m/017q2,8,BR,Chikungunya,2021-09,2025-07-23 14:22
Infection,/m/098s1,8,BR,Chikungunya,2021-09,2025-07-23 14:22
Influenza,/m/0cycc,8,BR,Chikungunya,2021-09,2025-07-23 14:22
Epidemic,/m/0hn9s,7,BR,Chikungunya,2021-09,2025-07-23 14:22
Combat,/m/0byj4,6,BR,Chikungunya,2021-09,2025-07-23 14:22
Diagnosis,/g/155pjm37,6,BR,Chikungunya,2021-09,2025-07-23 14:22
Cure,/m/0405g08,100,BR-AC,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,86,BR-AC,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,63,BR-AC,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,58,BR-AC,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,100,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,65,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,63,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,49,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Allergy,/m/0fd23,48,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Cough,/m/01b_21,39,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19,/g/11j2cc_qll,36,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish flu,/m/01c751,32,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,31,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Common cold,/m/0n073,25,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Syrup,/g/1222216d,25,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,23,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Nose,/m/0k0pj,22,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Sore throat,/m/0b76bty,22,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish Language,/m/06nm1,20,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Swine influenza,/m/057c6k,19,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Throat,/m/0mhy4,18,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Lemon,/g/1yxkhgd6l,17,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,15,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Home remedy,/m/044zht,13,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Viral Infection,/m/02kc20m,13,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Vitamin,/m/07zry,12,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Garlic,/m/0dbrl,7,BR-AL,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,100,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,97,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish flu,/m/01c751,79,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,63,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Yellow fever,/m/087z2,63,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,51,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Swine influenza,/m/057c6k,50,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish Language,/m/06nm1,44,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19,/g/11j2cc_qll,44,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,42,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Syrup,/g/1222216d,41,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,28,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Cough,/m/01b_21,23,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Common cold,/m/0n073,22,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Home remedy,/m/044zht,21,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Sore throat,/m/0b76bty,19,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Children's music,/m/05fw6t,19,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,17,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Head,/m/04hgtk,17,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Disease outbreak,/m/01qb76,17,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,16,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Spain,/m/06mkj,16,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
International Classification of Diseases,/m/03zlr,15,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Breastfeeding,/m/0hb2r,13,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Throat,/m/0mhy4,12,BR-AM,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,100,BR-AP,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,91,BR-AP,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,72,BR-AP,Influenza/gripe,2021-09,2025-07-23 14:22
Death,/m/0294j,45,BR-AP,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,36,BR-AP,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,100,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,67,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19,/g/11j2cc_qll,60,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,60,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,60,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,58,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,54,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,46,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,39,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish flu,/m/01c751,33,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Common cold,/m/0n073,28,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Swine influenza,/m/057c6k,25,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Cough,/m/01b_21,25,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
HIV/AIDS,/m/0d19y2,24,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Bacteria,/m/017q2,23,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Nose,/m/0k0pj,23,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Cell,/m/01cbd,20,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Lemon,/g/1yxkhgd6l,19,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Organism,/m/05nnm,19,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Transmission,/m/036991,19,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Throat,/m/0mhy4,19,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Cause,/m/0j276x9,17,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Allergy,/m/0fd23,15,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Home remedy,/m/044zht,15,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Syrup,/g/1222216d,13,BR-BA,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,100,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,89,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,81,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,75,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,61,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Swine influenza,/m/057c6k,47,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Cough,/m/01b_21,47,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,46,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,41,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Human,/m/0dgw9r,40,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish flu,/m/01c751,38,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
HIV/AIDS,/m/0d19y2,33,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Cause,/m/0j276x9,30,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Bacteria,/m/017q2,29,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Production,/m/0806jls,28,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Throat,/m/0mhy4,27,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Eucalyptus,/m/0d7gy,26,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Common cold,/m/0n073,26,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Home remedy,/m/044zht,26,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Leptospirosis,/m/02_j9l,26,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Infection,/m/098s1,24,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Sore throat,/m/0b76bty,24,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Nose,/m/0k0pj,23,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Pandemic,/m/061s4,22,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Syrup,/g/1222216d,22,BR-CE,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,100,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19,/g/11j2cc_qll,60,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,55,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,51,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,51,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,46,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,44,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,28,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish flu,/m/01c751,25,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Fever,/m/0cjf0,21,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Common cold,/m/0n073,20,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Transmission,/m/036991,20,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,19,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Pandemic,/m/061s4,17,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Nose,/m/0k0pj,17,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Sore throat,/m/0b76bty,15,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Lemon,/g/1yxkhgd6l,14,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Cause,/m/0j276x9,14,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,14,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Swine influenza,/m/057c6k,13,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Throat,/m/0mhy4,12,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Pneumonia,/m/0dq9p,12,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Infection,/m/098s1,11,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Influenzavirus A,/m/028tns,10,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Sense of smell,/m/014y53,8,BR-DF,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,100,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,70,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19,/g/11j2cc_qll,42,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Agenda-setting theory,/m/02drwk,38,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,35,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,25,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,22,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Common cold,/m/0n073,18,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,17,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,15,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Cough,/m/01b_21,11,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,9,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish Language,/m/06nm1,9,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Syrup,/g/1222216d,9,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19 vaccine,/g/11j8_9sv06,9,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish flu,/m/01c751,8,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Nose,/m/0k0pj,8,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Rhinitis,/m/02mdz9,8,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Throat,/m/0mhy4,7,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Lemon,/g/1yxkhgd6l,7,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Home remedy,/m/044zht,7,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
HIV/AIDS,/m/0d19y2,7,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Cause,/m/0j276x9,7,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Organism,/m/05nnm,6,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Allergy,/m/0fd23,6,BR-ES,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,100,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19,/g/11j2cc_qll,99,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,83,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,75,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,62,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,58,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,57,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish flu,/m/01c751,53,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,34,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,33,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Syrup,/g/1222216d,30,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Cough,/m/01b_21,28,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Common cold,/m/0n073,27,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish Language,/m/06nm1,26,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Catarrh,/m/0403w_,24,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
HIV,/m/05dbslt,23,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Epidemic,/m/0hn9s,23,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Lemon,/g/1yxkhgd6l,23,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Odor,/m/01jqkv,21,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Cause,/m/0j276x9,21,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Children's music,/m/05fw6t,21,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Nose,/m/0k0pj,20,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Evil,/m/02plx,19,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Swine influenza,/m/057c6k,18,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Pandemic,/m/061s4,17,BR-GO,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,100,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,99,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Flu Medicine,/g/11fl7dxd7z,68,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Cough,/m/01b_21,52,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,50,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,48,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,46,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,45,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19,/g/11j2cc_qll,41,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Home remedy,/m/044zht,40,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Common cold,/m/0n073,38,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,36,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Throat,/m/0mhy4,33,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Dengue fever,/m/09wsg,24,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
HIV/AIDS,/m/0d19y2,23,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Sore throat,/m/0b76bty,22,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Spanish flu,/m/01c751,22,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Nose,/m/0k0pj,21,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Fever,/m/0cjf0,18,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Garlic,/m/0dbrl,18,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Transmission,/m/036991,17,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Cholera,/m/024c2,16,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Headache,/m/0j5fv,16,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Syrup,/g/1222216d,15,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Physician,/m/05t4q,15,BR-MA,Influenza/gripe,2021-09,2025-07-23 14:22
Vaccine,/m/07__7,100,BR-MG,Influenza/gripe,2021-09,2025-07-23 14:22
COVID-19,/g/11j2cc_qll,61,BR-MG,Influenza/gripe,2021-09,2025-07-23 14:22
Influenza vaccine,/m/0416v7,53,BR-MG,Influenza/gripe,2021-09,2025-07-23 14:22
Symptom,/m/01b_06,52,BR-MG,Influenza/gripe,2021-09,2025-07-23 14:22
Cure,/m/0405g08,45,BR-MG,Influenza/gripe,2021-09,2025-07-23 14:22
Virus,/m/0g9pc,36,BR-MG,Influenza/gripe,2021-09,2025-07-23 14:22
Disease,/m/027x3,36,BR-MG,Influenza/gripe,2021-09,2025-07-23 14:22
Tea,/m/07clx,34,BR-MG,Influenza/gripe,2021-09,2025-07-23 14:22
