topicTitle,topicId,value,geo,keyword,time,sys_time
Yam,/m/08vtlt,2,BR-CE,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,85,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,60,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,34,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,25,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,24,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,20,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,19,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Vaccine,/m/07__7,19,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,16,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,16,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Cure,/m/0405g08,12,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,11,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,9,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,8,BR-DF,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,100,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,87,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,72,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,35,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,21,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,19,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,18,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,18,BR-ES,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,62,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,45,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,43,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,42,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,11,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,11,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,10,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,10,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Body,/m/0180q,10,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,9,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,7,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,7,BR-GO,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,64,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,30,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,23,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,20,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,14,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,13,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,11,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,10,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,10,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,9,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,8,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,8,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Medical sign,/m/02qbqx,6,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Allergy,/m/0fd23,6,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,6,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,5,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever,/m/087z2,5,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,3,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,3,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Combat,/m/0byj4,3,BR-MA,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,73,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,54,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,30,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,21,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,18,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,16,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,15,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,15,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,13,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,9,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,9,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Body ache,/g/11k71tc65k,8,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,7,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,7,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Inflammation,/m/0j7_w,7,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
International Classification of Diseases,/m/03zlr,5,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,5,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Arthralgia,/m/021hck,5,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Coronavirus,/m/01cpyy,5,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Hepatitis,/m/09jg8,5,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever,/m/087z2,4,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Leg,/m/035r7c,4,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Abdominal pain,/m/02tfl8,4,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,3,BR-MG,Chikungunya,2022-06,2025-07-23 14:48
sane,/g/11spdkgcc5,100,BR-MS,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,93,BR-MS,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,73,BR-MS,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,63,BR-MS,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,40,BR-MS,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,34,BR-MS,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,100,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,95,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,72,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,65,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,46,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,30,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,26,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,26,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,18,BR-MT,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,75,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,59,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,36,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,32,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,25,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Skin,/m/06z04,13,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,12,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,12,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,10,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,10,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,10,BR-PA,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,64,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,32,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,31,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Cure,/m/0405g08,26,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,12,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,12,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,8,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,8,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,7,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,7,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,6,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,6,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Prednisone,/m/02m3m3,5,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,5,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Yam,/m/08vtlt,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Juice,/m/01z1kdw,4,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Acetaminophen,/m/0lbt3,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Arthritis,/m/0t1t,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Podalgia,/m/0dl9s3c,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Home remedy,/m/044zht,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Nimesulide,/m/055411,3,BR-PB,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,62,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,39,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Cure,/m/0405g08,28,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,27,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,12,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,12,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,11,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,11,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,10,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,10,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,9,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,8,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Influenza,/m/0cycc,8,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,7,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,6,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Ibuprofen,/m/014d3g,6,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Pharmaceutical drug,/m/018l35,6,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,6,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,5,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Prednisone,/m/02m3m3,5,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,5,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Incubation period,/m/0jf0l,5,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Acetaminophen,/m/0lbt3,4,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Swollen feet,/m/0dl9t52,4,BR-PE,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,58,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,42,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Cure,/m/0405g08,28,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,21,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,16,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,14,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,11,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,10,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,9,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,9,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,8,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Nevus,/m/03rd_n,5,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,5,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Allergy,/m/0fd23,4,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,4,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,4,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,4,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Corticosteroid,/m/0fx3s,3,BR-PI,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,100,BR-PR,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,87,BR-PR,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,84,BR-PR,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,34,BR-PR,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,20,BR-PR,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,16,BR-PR,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,95,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,75,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,30,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,19,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,17,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,16,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,15,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,15,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Vaccine,/m/07__7,14,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,14,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Smallpox,/m/06vr2,14,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever,/m/087z2,13,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,9,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,9,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
HIV/AIDS,/m/0d19y2,9,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Bleeding,/m/012n6x,8,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Bacteria,/m/017q2,6,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
International Classification of Diseases,/m/03zlr,6,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Mpox,/m/01k6yf,4,BR-RJ,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,80,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,41,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,30,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Cure,/m/0405g08,19,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Body,/m/0180q,11,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,10,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,8,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,7,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,7,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,6,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,6,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,6,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,5,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Nevus,/m/03rd_n,4,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Platelet,/m/01bw6w,3,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Podalgia,/m/0dl9s3c,3,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,3,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
possible,/g/11rxrbbzvh,2,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,2,BR-RN,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,100,BR-RO,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,44,BR-RO,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-RR,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,98,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,93,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,57,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,44,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,39,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,38,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,35,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,29,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever,/m/087z2,17,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Ebola,/m/0frm3,11,BR-RS,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,82,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,60,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,52,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,28,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,25,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,22,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,20,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,20,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,15,BR-SC,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,46,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,27,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,16,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,13,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,11,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,10,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Body,/m/0180q,10,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,9,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,8,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,8,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,8,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Body ache,/g/11k71tc65k,5,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Acetaminophen,/m/0lbt3,5,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Metamizole,/m/08j19g,4,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Prednisone,/m/02m3m3,3,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Injection,/m/03131m,3,BR-SE,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,98,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,71,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,33,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Disease,/m/027x3,27,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,22,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,20,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,15,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,15,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,13,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,10,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever,/m/087z2,9,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Aedes,/m/01yz26,8,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Desimpedidos,/g/11ddzxxqs8,7,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,6,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Serology,/m/042s2_,5,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,5,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Organism,/m/05nnm,4,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Arbovirus,/m/02cbnk,4,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Measles,/m/0g2gb,3,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Headache,/m/0j5fv,3,BR-SP,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,53,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,32,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,22,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,20,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,17,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Pharmaceutical drug,/m/018l35,13,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
COVID-19,/g/11j2cc_qll,10,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,8,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,4,BR-TO,Chikungunya,2022-06,2025-07-23 14:48
Symptom,/m/01b_06,100,BR,Chikungunya,2022-06,2025-07-23 14:48
Dengue fever,/m/09wsg,54,BR,Chikungunya,2022-06,2025-07-23 14:48
Zika fever,/m/02vkznh,29,BR,Chikungunya,2022-06,2025-07-23 14:48
Pain,/m/062t2,26,BR,Chikungunya,2022-06,2025-07-23 14:48
Fever,/m/0cjf0,10,BR,Chikungunya,2022-06,2025-07-23 14:48
Virus,/m/0g9pc,9,BR,Chikungunya,2022-06,2025-07-23 14:48
Sequela,/m/05smdx,9,BR,Chikungunya,2022-06,2025-07-23 14:48
Mosquito,/m/09f96,8,BR,Chikungunya,2022-06,2025-07-23 14:48
Zika virus,/m/080m_5j,8,BR,Chikungunya,2022-06,2025-07-23 14:48
Itch,/m/04kllm9,7,BR,Chikungunya,2022-06,2025-07-23 14:48
Joint,/m/01dvt1,7,BR,Chikungunya,2022-06,2025-07-23 14:48
Transmission,/m/036991,6,BR,Chikungunya,2022-06,2025-07-23 14:48
Cause,/m/0j276x9,6,BR,Chikungunya,2022-06,2025-07-23 14:48
Yellow fever mosquito,/m/06y6_w,5,BR,Chikungunya,2022-06,2025-07-23 14:48
Swelling,/m/09bdp3,4,BR,Chikungunya,2022-06,2025-07-23 14:48
